35,17,388.903138192,279.954696669,122.898972851,99.938632582,-1,-1,-1
36,0,342.126101054,222.769454088,42.766989670,109.323345355,-1,-1,-1
36,6,279.339240866,239.404325695,30.971828508,46.286676099,-1,-1,-1
36,4,152.780612676,302.647618927,223.734121166,98.097742046,-1,-1,-1
36,5,249.570485984,295.674440350,28.935220345,16.446322051,-1,-1,-1
36,19,304.692409692,319.992778662,18.601771795,22.203552720,-1,-1,-1
36,7,420.871954962,239.602874074,21.300609939,31.745597832,-1,-1,-1
36,20,306.005397105,325.391390116,17.888246401,17.681757419,-1,-1,-1
36,12,297.512899654,261.461723027,19.025640862,37.179073392,-1,-1,-1
36,18,33.711600324,253.945643536,21.025887774,13.234834703,-1,-1,-1
36,14,477.641252990,268.475682318,27.380608813,34.764309498,-1,-1,-1
36,9,487.918206553,258.286261377,22.215171725,38.717891719,-1,-1,-1
36,17,406.838298252,271.747940989,124.151803266,102.163458230,-1,-1,-1
36,26,59.494930764,345.810228286,33.081181886,38.478357726,-1,-1,-1
37,0,361.681038435,214.636298442,42.338460724,110.179743544,-1,-1,-1
37,19,322.676237919,311.635344883,18.698897756,22.265792129,-1,-1,-1
37,5,268.082962883,285.894477699,28.887054020,16.488289602,-1,-1,-1
37,4,171.534780989,291.508414590,222.379264485,101.302392585,-1,-1,-1
37,6,298.531484759,230.219836658,31.250243599,46.275682407,-1,-1,-1
37,7,441.380587567,233.131644965,21.637300815,32.068223113,-1,-1,-1
37,14,498.780381455,263.763700270,28.102057785,35.221590400,-1,-1,-1
37,23,163.659570548,322.304984302,57.731313132,31.875553227,-1,-1,-1
37,12,316.242460954,252.699575011,19.578657847,37.012983678,-1,-1,-1
38,0,386.756045658,213.594379623,42.113527063,111.486389049,-1,-1,-1
38,5,291.665318662,282.723316877,28.904543722,16.617009623,-1,-1,-1
38,19,345.699043107,310.201860411,18.893542932,22.438338944,-1,-1,-1
38,4,195.137113152,286.467843215,221.370442193,106.089667641,-1,-1,-1
38,7,467.924345395,234.209791317,22.160070102,32.521183583,-1,-1,-1
38,14,526.334032751,267.020782817,29.151476504,35.897863327,-1,-1,-1
38,12,340.222551376,250.796982012,20.355173985,36.873361748,-1,-1,-1
38,6,323.068027311,227.803640107,31.707885820,46.317968990,-1,-1,-1
38,14,526.334032751,267.020782817,29.151476504,35.897863327,-1,-1,-1
38,12,340.222551376,250.796982012,20.355173985,36.873361748,-1,-1,-1
38,11,480.177092735,253.069858999,29.068670185,27.927403748,-1,-1,-1
38,23,186.906796712,316.316989083,57.001214867,32.132120109,-1,-1,-1
39,0,410.847498557,221.940625597,42.253032116,113.124311125,-1,-1,-1
39,5,313.991399315,288.887831823,29.048606122,16.853258139,-1,-1,-1
39,19,367.674588044,318.212451940,19.198511814,22.748922830,-1,-1,-1
39,4,216.971354700,290.592926260,221.512593227,111.951481210,-1,-1,-1
39,14,553.619905737,279.927237801,30.372259712,36.732471914,-1,-1,-1
39,7,493.814883424,244.808909590,22.788499698,33.046995034,-1,-1,-1
39,14,553.619905737,279.927237801,30.372259712,36.732471914,-1,-1,-1
39,6,346.481342837,234.683006576,32.312373470,46.457757284,-1,-1,-1
39,17,475.968596329,278.232347162,131.471580719,114.367251329,-1,-1,-1
39,26,126.368640472,322.963230258,31.433117602,37.200564046,-1,-1,-1
40,0,432.657305805,228.766587116,42.753190685,114.786584781,-1,-1,-1
40,14,579.220185910,290.425413995,31.656799301,37.614843486,-1,-1,-1
40,7,517.561912130,253.392106368,23.462748326,33.603802656,-1,-1,-1
40,6,367.531030820,240.469537652,32.933358395,46.722377832,-1,-1,-1
40,19,387.928909607,325.113351736,19.553495565,23.093618316,-1,-1,-1
40,4,236.489882655,294.432259978,222.746517177,117.009873462,-1,-1,-1
40,5,334.171198771,294.298596541,29.285600237,17.109487135,-1,-1,-1
40,14,579.220185910,290.425413995,31.656799301,37.614843486,-1,-1,-1
40,16,291.618482500,188.245431634,30.917227502,81.950544217,-1,-1,-1
40,12,383.953792084,264.478236808,21.973855580,36.934663434,-1,-1,-1
40,23,227.505917285,323.180557693,56.424256641,33.228098050,-1,-1,-1
41,21,351.105273600,307.201214879,29.865952149,12.708030110,-1,-1,-1
41,6,382.710385222,245.486045249,33.516394763,47.034347300,-1,-1,-1
41,19,402.704253421,331.266148879,19.905140876,23.440859675,-1,-1,-1
41,4,250.102319003,298.111561237,224.528135153,121.327845228,-1,-1,-1
41,7,535.145025210,260.598987021,24.046751944,34.097028956,-1,-1,-1
41,0,448.535260815,234.560223431,43.303188018,116.283616524,-1,-1,-1
41,11,547.933978508,281.288932525,31.861710161,29.567213832,-1,-1,-1
41,23,240.875039963,326.658810476,56.521905575,33.774503219,-1,-1,-1
41,16,306.793540295,192.026777765,31.123581602,82.257214768,-1,-1,-1
41,26,159.641529041,326.446073406,31.158270497,37.155698398,-1,-1,-1
41,14,598.653948899,299.267550961,32.784295549,38.410717543,-1,-1,-1
41,133,396.207169953,264.917092693,24.758040145,48.405914387,-1,-1,-1
42,24,29.423276268,86.822588048,47.537094261,153.531881120,-1,-1,-1
42,0,456.049496091,238.121720702,43.524396475,117.366993165,-1,-1,-1
42,4,255.475343335,298.216433478,225.075711259,126.245004972,-1,-1,-1
42,7,543.870351547,266.121898027,24.441364286,34.415216611,-1,-1,-1
42,135,392.887030298,329.624754855,31.288060596,22.565819483,-1,-1,-1
42,5,354.970352180,300.932547049,29.759180802,17.648828742,-1,-1,-1
42,12,405.890261586,272.710088962,23.389680804,37.065052266,-1,-1,-1
42,23,245.812490379,326.391359267,56.640257893,34.424004711,-1,-1,-1
42,6,389.914750075,247.775377153,34.136601082,47.194194276,-1,-1,-1
42,16,314.293152765,192.370888970,31.470939308,82.570540088,-1,-1,-1
43,24,31.556391954,78.697040858,46.957405940,155.651198119,-1,-1,-1
43,0,460.066986567,235.500080900,43.762036488,118.021444355,-1,-1,-1
43,19,412.525902325,332.674236069,20.403473180,23.900775617,-1,-1,-1
43,19,412.525902325,332.674236069,20.403473180,23.900775617,-1,-1,-1
43,7,548.689390295,264.465482308,24.706334014,34.625400444,-1,-1,-1
43,4,258.045147660,294.499056939,226.001975700,128.743048878,-1,-1,-1
43,6,393.723617033,244.668073638,34.565796548,47.397781741,-1,-1,-1
43,23,248.198670758,322.498136244,56.871730463,34.799918366,-1,-1,-1
43,12,409.601199989,269.955260176,23.860839352,37.133535787,-1,-1,-1
43,26,166.341097753,319.323799043,31.490715674,37.319350517,-1,-1,-1
43,12,409.601199989,269.955260176,23.860839352,37.133535787,-1,-1,-1
44,24,27.523848823,65.725810921,47.588041724,158.648779279,-1,-1,-1
44,5,357.445443349,289.947257851,30.054969633,17.971299139,-1,-1,-1
44,0,459.514280069,227.883360802,43.829271071,118.252696968,-1,-1,-1
44,7,548.500554515,257.590474044,24.822170010,34.697233800,-1,-1,-1
44,135,395.454760681,320.139166445,31.695090696,22.935639333,-1,-1,-1
44,4,256.499214576,286.289299800,226.317540968,130.232541258,-1,-1,-1
44,6,393.200114734,236.714836660,34.905926655,47.538720657,-1,-1,-1
44,12,408.952779908,262.322909021,24.254290705,37.141187014,-1,-1,-1
44,12,408.952779908,262.322909021,24.254290705,37.141187014,-1,-1,-1
45,19,409.665842167,303.327720210,20.600564183,23.901651419,-1,-1,-1
45,0,457.952386606,205.262587083,43.862365297,118.120779423,-1,-1,-1
45,4,254.334138146,261.900122836,224.832068873,131.522285976,-1,-1,-1
45,7,547.275415985,236.212074326,24.950158263,34.677326887,-1,-1,-1
45,6,392.012224905,213.382429134,35.379043362,47.592863630,-1,-1,-1
45,21,358.088604097,274.920053404,30.406308025,13.547062621,-1,-1,-1
45,26,161.694129995,284.010035445,31.813065975,37.200379584,-1,-1,-1
45,12,407.377029003,239.402204691,24.886625911,36.956067153,-1,-1,-1
45,16,316.383468213,153.843098851,32.447747180,83.978359706,-1,-1,-1
46,0,456.054352669,185.893124538,43.950161570,118.379247650,-1,-1,-1
46,19,408.327302164,285.927857726,20.689226424,23.957240287,-1,-1,-1
46,4,251.649374278,245.744962904,226.515157797,129.552884557,-1,-1,-1
46,7,545.512037996,216.124845846,25.000080513,34.804439728,-1,-1,-1
46,6,389.835701522,194.930885524,35.481129337,48.032740725,-1,-1,-1
46,12,405.508944646,221.078954733,24.831868257,37.330187232,-1,-1,-1
46,5,353.692404139,248.985453546,30.251438228,18.090727724,-1,-1,-1
46,155,365.822849733,242.159704440,22.313489327,8.159756986,-1,-1,-1
46,26,158.999006344,268.896461336,31.963450141,37.324618464,-1,-1,-1
46,16,313.343369703,135.456936467,32.496902195,84.865954539,-1,-1,-1
46,23,241.798456489,273.345232283,57.577698082,35.039918956,-1,-1,-1
47,0,453.164996238,182.445098711,44.104366229,118.770862293,-1,-1,-1
47,5,350.718739578,249.395338396,30.554088874,18.050127744,-1,-1,-1
47,6,386.223568260,193.500464203,35.217986759,48.598238715,-1,-1,-1
47,7,542.493543304,210.438124394,24.931129888,34.975771587,-1,-1,-1
47,19,406.907830728,285.504526798,20.826239574,24.191983933,-1,-1,-1
47,4,247.900869011,248.781754885,230.967814648,125.834518621,-1,-1,-1
47,12,402.748301305,219.465610682,24.170974964,38.041580439,-1,-1,-1
47,12,402.748301305,219.465610682,24.170974964,38.041580439,-1,-1,-1
47,23,238.735420308,277.144452375,58.419211311,34.790592199,-1,-1,-1
47,0,453.164996238,182.445098711,44.104366229,118.770862293,-1,-1,-1
48,0,451.654101798,189.071767923,44.684940556,119.193024717,-1,-1,-1
48,6,384.010009940,202.325976394,34.901093524,49.153958599,-1,-1,-1
48,19,407.267609253,295.192302907,21.030251504,24.533248094,-1,-1,-1
48,7,540.965551519,214.449103040,24.907501207,35.155835203,-1,-1,-1
48,5,349.297174461,260.123388369,30.899928179,18.049852965,-1,-1,-1
48,4,245.647341385,262.322764221,236.437141952,122.275099427,-1,-1,-1
48,12,401.544268043,227.984362775,23.365354419,38.823442451,-1,-1,-1
48,23,237.253555051,291.665799153,59.356799997,34.659752780,-1,-1,-1
48,16,304.454392967,147.303403096,32.139737548,85.571279382,-1,-1,-1
48,12,401.544268043,227.984362775,23.365354419,38.823442451,-1,-1,-1
48,26,153.474515698,292.163590865,32.523579289,38.287101646,-1,-1,-1
49,0,448.118882699,202.278883418,45.446201274,119.614447634,-1,-1,-1
49,5,345.895778101,276.357196886,31.231642334,18.144944750,-1,-1,-1
49,4,241.144124212,280.611575387,241.589730903,120.445176981,-1,-1,-1
49,135,387.716534012,305.292381040,33.033152564,23.384455234,-1,-1,-1
49,7,537.374351299,225.688912365,24.878062090,35.275105883,-1,-1,-1
49,6,380.047866888,217.098536658,34.689628974,49.619984752,-1,-1,-1
49,12,398.389506624,242.519831117,22.745946520,39.486418743,-1,-1,-1
49,22,255.778377844,259.523504677,21.407329909,23.405588979,-1,-1,-1
49,23,233.335314181,310.918191155,60.342626800,34.843434116,-1,-1,-1
49,12,398.389506624,242.519831117,22.745946520,39.486418743,-1,-1,-1
50,19,400.952362632,324.261455392,21.493764647,25.340160222,-1,-1,-1
50,5,340.364134557,290.251923079,31.539763707,18.292902501,-1,-1,-1
50,4,234.305958069,295.875441209,246.007241557,119.810096193,-1,-1,-1
50,6,374.222211780,229.892861724,34.606580138,50.046027099,-1,-1,-1
50,0,442.549344343,214.084062631,46.117153473,120.062043633,-1,-1,-1
50,7,531.708426490,236.219242644,24.835008931,35.363037799,-1,-1,-1
50,11,547.257521856,257.479507868,33.721235172,30.813998979,-1,-1,-1
50,12,393.139778110,255.186655334,22.360859164,40.041338660,-1,-1,-1
50,12,393.139778110,255.186655334,22.360859164,40.041338660,-1,-1,-1
50,26,141.237053161,331.162562222,33.603648517,39.787818471,-1,-1,-1
50,23,226.900625831,327.059632402,61.329679310,35.202586660,-1,-1,-1
51,0,436.984492008,217.699927361,46.464437058,120.470897030,-1,-1,-1
51,21,337.552091879,304.298887737,32.346261629,13.235586282,-1,-1,-1
51,5,334.563337818,294.978728757,31.800608060,18.435117013,-1,-1,-1
51,6,368.440539202,233.930238955,34.672064382,50.400735573,-1,-1,-1
51,7,526.131747104,239.321616414,24.809334762,35.443458870,-1,-1,-1
51,4,227.174835347,301.260726813,249.153181051,119.937621427,-1,-1,-1
51,12,387.658562625,259.226847920,22.263427542,40.430014670,-1,-1,-1
51,12,387.658562625,259.226847920,22.263427542,40.430014670,-1,-1,-1
51,26,133.356896707,337.934199173,34.162429967,40.371868415,-1,-1,-1
51,23,220.022245356,333.045752670,62.154151346,35.546024353,-1,-1,-1
52,0,432.091889144,215.313189659,46.620956775,120.827866950,-1,-1,-1
52,4,220.610852786,299.859567923,251.591777136,120.243337016,-1,-1,-1
52,6,363.319686221,231.715190638,34.811500619,50.712353860,-1,-1,-1
52,133,379.164343173,252.015944650,25.589687619,52.133704912,-1,-1,-1
52,5,329.283492930,293.248251474,32.034290412,18.556221697,-1,-1,-1
52,7,521.309188677,236.770319316,24.803748717,35.525558138,-1,-1,-1
52,23,213.666765376,332.071246200,62.859054470,35.819508127,-1,-1,-1
52,12,382.711246601,257.072649783,22.306045928,40.725520854,-1,-1,-1
52,16,280.427256722,180.516420062,32.790149217,86.805851745,-1,-1,-1
52,11,537.327192669,257.841329680,33.826485211,30.999620422,-1,-1,-1
52,12,382.711246601,257.072649783,22.306045928,40.725520854,-1,-1,-1
53,0,431.434155054,214.193378315,46.978718096,121.432490157,-1,-1,-1
53,21,331.051196691,302.438248042,32.905400629,13.422778197,-1,-1,-1
53,5,328.047393133,292.973900009,32.310888333,18.703827644,-1,-1,-1
53,4,218.073916578,299.956628688,254.508743728,120.877692258,-1,-1,-1
53,6,362.276563708,230.853884560,35.002278775,51.088070167,-1,-1,-1
53,7,521.068444397,235.470531655,24.928363383,35.707829920,-1,-1,-1
53,12,381.888345397,256.306461376,22.375829257,41.083910483,-1,-1,-1
53,23,211.385555895,332.577875838,63.523142218,36.121406242,-1,-1,-1
53,11,537.367100525,256.548123642,34.085048046,31.187542643,-1,-1,-1
53,12,381.888345397,256.306461376,22.375829257,41.083910483,-1,-1,-1
53,26,123.234578082,338.247927021,35.054652889,41.165439997,-1,-1,-1
53,16,278.825320797,179.773546169,32.997959378,87.275050382,-1,-1,-1
54,0,433.874907665,212.784046160,47.403223760,122.200553325,-1,-1,-1
54,7,524.190233342,234.004160053,25.147986613,35.961062223,-1,-1,-1
54,135,374.097702828,321.554403632,34.715813402,24.596061840,-1,-1,-1
54,6,364.205238467,229.697874470,35.244855159,51.491081469,-1,-1,-1
54,4,218.389840607,299.753729545,257.510890046,121.878576948,-1,-1,-1
54,5,329.681521370,292.436816494,32.605397248,18.869454171,-1,-1,-1
54,12,384.007272244,255.314156232,22.512808607,41.450228167,-1,-1,-1
54,23,211.983161302,332.667549826,64.105463881,36.428971584,-1,-1,-1
54,16,280.259249444,178.572925143,33.192829699,87.745498684,-1,-1,-1
54,12,384.007272244,255.314156232,22.512808607,41.450228167,-1,-1,-1
54,26,123.443046104,338.456325503,35.360727498,41.472407955,-1,-1,-1
55,0,441.724313325,213.745388199,48.167397517,123.260724982,-1,-1,-1
55,5,336.590316741,294.828038505,32.954572099,19.073024578,-1,-1,-1
55,135,381.560412558,324.391530887,35.224190439,24.933003264,-1,-1,-1
55,6,371.362233002,231.201761502,35.530426023,51.987027315,-1,-1,-1
55,7,533.161647027,234.718332321,25.540272429,36.341517333,-1,-1,-1
55,4,224.056160818,302.773784716,261.251598261,123.060248537,-1,-1,-1
55,155,348.761702400,285.691565237,23.827402349,8.464727560,-1,-1,-1
55,23,218.008406915,335.954917344,64.630649217,36.757691274,-1,-1,-1
55,12,391.472116092,257.026805048,22.631786638,41.919806854,-1,-1,-1
55,12,391.472116092,257.026805048,22.631786638,41.919806854,-1,-1,-1
55,11,550.248123916,256.137808495,35.147626448,31.836743508,-1,-1,-1
55,16,286.800660310,180.187096214,33.389068403,88.172741100,-1,-1,-1
55,22,241.872116807,280.656633769,22.484714559,24.618467990,-1,-1,-1
56,0,455.940452060,220.576196369,49.577378828,124.763801450,-1,-1,-1
56,135,395.772650036,334.031460968,35.940157593,25.405052078,-1,-1,-1
56,6,384.680128783,239.043576915,35.864551906,52.644923300,-1,-1,-1
56,7,549.075246670,240.853405628,26.168618264,36.892023057,-1,-1,-1
56,4,236.143491837,313.030514289,266.592158406,124.456403044,-1,-1,-1
56,12,405.376605255,265.076282143,22.653076465,42.595358488,-1,-1,-1
56,12,405.376605255,265.076282143,22.653076465,42.595358488,-1,-1,-1
56,23,230.536522195,346.632100980,65.217569171,37.183972211,-1,-1,-1
56,155,362.108899979,294.449712209,24.114014759,8.582857397,-1,-1,-1
56,16,299.150041718,188.611352179,33.633974451,88.545802127,-1,-1,-1
56,11,567.007132245,262.538235866,36.187461830,32.411767178,-1,-1,-1
56,21,352.900066894,314.038247876,34.119392151,13.867894699,-1,-1,-1
57,6,400.338886119,244.710089980,36.493560219,53.193832291,-1,-1,-1
57,5,364.735000716,310.226282195,33.866311079,19.658908457,-1,-1,-1
57,4,249.610363822,318.945133757,270.568295594,128.796933820,-1,-1,-1
57,19,430.915525097,348.174019642,23.777599927,27.988580839,-1,-1,-1
57,7,568.009973085,247.669552242,26.910803490,37.535090277,-1,-1,-1
57,0,472.741614637,226.405081912,50.381205185,126.674961135,-1,-1,-1
57,23,243.974458032,352.263335539,65.575276973,37.764909410,-1,-1,-1
57,155,377.270705380,300.470214079,24.436177383,8.666652462,-1,-1,-1
57,12,421.150878158,271.312474293,23.232475049,43.008058594,-1,-1,-1
57,26,155.642830164,357.195311118,35.551651214,42.306277311,-1,-1,-1
57,18,115.063953678,257.307578174,33.209075905,14.587263297,-1,-1,-1
58,0,498.092814430,232.573762057,52.160742972,129.203171249,-1,-1,-1
58,19,456.102967915,357.895564996,24.536119969,28.706289717,-1,-1,-1
58,7,596.561422098,254.133133741,28.069553026,38.456521695,-1,-1,-1
58,6,424.129221967,251.438643698,37.284354319,54.018239124,-1,-1,-1
58,4,271.607824720,327.192309967,277.019635039,132.872331768,-1,-1,-1
58,12,445.542115483,278.587555290,23.715415693,43.729381260,-1,-1,-1
58,5,388.064658372,318.151095476,34.525397253,20.036120070,-1,-1,-1
58,12,445.542115483,278.587555290,23.715415693,43.729381260,-1,-1,-1
58,23,266.096351978,360.482300957,66.087281188,38.352809654,-1,-1,-1
58,155,400.740301329,308.027395153,24.892159393,8.796981296,-1,-1,-1
58,22,290.993779210,302.627507893,22.792009972,25.203218719,-1,-1,-1
59,21,423.429167867,328.842329407,36.345605977,14.646705531,-1,-1,-1
59,4,302.494971414,328.258140291,286.334329355,134.621071954,-1,-1,-1
59,6,456.018490967,249.002006868,38.286208879,55.142243073,-1,-1,-1
59,12,478.718775596,276.513677511,24.033903511,44.806776894,-1,-1,-1
59,5,420.041653169,317.751391328,35.434551874,20.385770184,-1,-1,-1
59,155,432.615767681,307.097240105,25.509215352,8.963006971,-1,-1,-1
59,12,478.718775596,276.513677511,24.033903511,44.806776894,-1,-1,-1
59,22,321.373946487,303.116175104,22.969235446,25.381453217,-1,-1,-1
59,133,474.370337054,270.976622070,28.441194596,57.075598343,-1,-1,-1
60,24,29.934491600,115.117034193,74.637640309,172.829129422,-1,-1,-1
60,0,567.738146407,216.804696085,57.833765931,135.285432044,-1,-1,-1
60,19,526.836322303,351.054347335,26.680190130,30.113022780,-1,-1,-1
60,6,489.098409724,238.525514098,39.730785544,56.267941128,-1,-1,-1
60,12,512.788369169,266.639403622,24.959761135,45.743011947,-1,-1,-1
60,4,333.313287929,319.748651499,295.270725766,137.930728564,-1,-1,-1
60,5,452.479215094,308.831565074,36.469652772,20.739399112,-1,-1,-1
60,22,351.971675418,293.934956725,23.216286984,25.533574020,-1,-1,-1
60,12,512.788369169,266.639403622,24.959761135,45.743011947,-1,-1,-1
60,155,465.139779293,297.829542127,26.255631610,9.106342461,-1,-1,-1
60,23,328.287634254,353.356528967,67.533658395,38.906909762,-1,-1,-1
60,16,396.968503917,187.030768081,35.372093681,91.462482975,-1,-1,-1
61,24,56.944134163,106.547064004,73.870724388,172.599003056,-1,-1,-1
61,5,480.630800061,301.857415725,37.581855357,21.140995511,-1,-1,-1
61,6,518.292125917,230.273963739,41.364042173,57.404023062,-1,-1,-1
61,155,493.487887390,290.620334165,27.067562319,9.250361116,-1,-1,-1
61,22,378.015490325,286.017572513,23.548598635,25.754583761,-1,-1,-1
61,20,560.338561237,353.891558929,27.270537546,26.377537644,-1,-1,-1
